2015-08-07T08:09:09.022000,5000.00,56.00
2015-08-07T08:09:10.083000,5000.00,56.00
2015-08-07T08:09:11.143000,5000.00,56.06
2015-08-07T08:09:12.206000,5000.00,56.13
2015-08-07T08:09:13.267000,5000.00,56.19
2015-08-07T08:09:14.329000,5000.00,56.25
2015-08-07T08:09:15.397000,5000.00,56.31
2015-08-07T08:09:16.453000,5000.00,56.31
2015-08-07T08:09:17.514000,5000.00,56.38
2015-08-07T08:09:18.577000,5000.00,56.38
2015-08-07T08:09:19.638000,5000.00,56.44
2015-08-07T08:09:20.700000,5000.00,56.50
2015-08-07T08:09:21.761000,5000.00,56.50
2015-08-07T08:09:22.824000,5000.00,56.50
2015-08-07T08:09:23.885000,5000.00,56.56
2015-08-07T08:09:24.981000,5000.00,56.56
2015-08-07T08:09:26.007000,5000.00,56.63
2015-08-07T08:09:27.070000,5000.00,56.63
2015-08-07T08:09:28.133000,5000.00,56.69
2015-08-07T08:09:29.198000,5000.00,56.75
2015-08-07T08:09:30.256000,5000.00,56.81
2015-08-07T08:09:31.317000,5000.00,56.94
2015-08-07T08:09:32.380000,5000.00,56.94
2015-08-07T08:09:33.445000,5000.00,57.00
2015-08-07T08:09:34.503000,5000.00,57.06
2015-08-07T08:09:35.564000,5000.00,57.06
2015-08-07T08:09:36.627000,5000.00,57.13
2015-08-07T08:09:37.688000,5000.00,57.19
2015-08-07T08:09:38.749000,5000.00,57.25
2015-08-07T08:09:39.811000,5000.00,57.31
2015-08-07T08:09:40.872000,5000.00,57.38
2015-08-07T08:09:41.934000,5000.00,57.44
2015-08-07T08:09:42.997000,5000.00,57.56
2015-08-07T08:09:44.057000,5000.00,57.75
2015-08-07T08:09:45.120000,5000.00,57.88
2015-08-07T08:09:46.181000,5000.00,58.00
2015-08-07T08:09:47.243000,5000.00,58.13
2015-08-07T08:09:48.312000,5000.00,58.19
2015-08-07T08:09:49.366000,5000.00,58.31
2015-08-07T08:09:50.429000,5000.00,58.38
2015-08-07T08:09:51.491000,5000.00,58.50
2015-08-07T08:09:52.551000,5000.00,58.50
2015-08-07T08:09:53.654000,5000.00,58.56
2015-08-07T08:09:54.686000,5000.00,58.63
2015-08-07T08:09:55.740000,5000.00,58.69
2015-08-07T08:09:56.817000,5000.00,58.69
2015-08-07T08:09:57.863000,5000.00,58.75
2015-08-07T08:09:58.993000,5000.00,58.75
2015-08-07T08:09:59.985000,5000.00,58.75
2015-08-07T08:10:01.055000,5000.00,58.81
2015-08-07T08:10:02.151000,5000.00,58.88
2015-08-07T08:10:03.175000,5000.00,58.88
2015-08-07T08:10:04.231000,5000.00,58.94
2015-08-07T08:10:05.293000,5000.00,59.00
2015-08-07T08:10:06.355000,5000.00,59.06
2015-08-07T08:10:07.416000,5000.00,59.13
2015-08-07T08:10:08.478000,5000.00,59.19
2015-08-07T08:10:09.540000,5000.00,59.19
2015-08-07T08:10:10.602000,5000.00,59.25
2015-08-07T08:10:11.662000,5000.00,59.31
2015-08-07T08:10:12.726000,5000.00,59.44
2015-08-07T08:10:13.787000,5000.00,59.56
2015-08-07T08:10:14.849000,5000.00,59.63
2015-08-07T08:10:15.909000,5000.00,59.69
2015-08-07T08:10:16.971000,5000.00,59.75
2015-08-07T08:10:18.033000,5000.00,59.75
2015-08-07T08:10:19.095000,5000.00,59.81
2015-08-07T08:10:20.157000,5000.00,59.88
2015-08-07T08:10:21.218000,5000.00,59.88
2015-08-07T08:10:22.280000,5000.00,59.94
2015-08-07T08:10:23.342000,4999.16,60.00
2015-08-07T08:10:24.404000,4999.16,60.06
2015-08-07T08:10:25.466000,4999.16,60.13
2015-08-07T08:10:26.527000,4995.84,60.19
2015-08-07T08:10:27.588000,4995.84,60.25
2015-08-07T08:10:28.650000,4995.84,60.31
2015-08-07T08:10:29.713000,4991.03,60.31
2015-08-07T08:10:30.776000,4991.03,60.38
2015-08-07T08:10:31.836000,4991.03,60.44
2015-08-07T08:10:32.899000,4985.50,60.44
2015-08-07T08:10:33.960000,4985.50,60.44
2015-08-07T08:10:35.022000,4985.50,60.50
2015-08-07T08:10:36.083000,4977.50,60.56
2015-08-07T08:10:37.144000,4977.50,60.63
2015-08-07T08:10:38.207000,4977.50,60.69
2015-08-07T08:10:39.269000,4968.00,60.69
2015-08-07T08:10:40.330000,4968.00,60.75
2015-08-07T08:10:41.391000,4968.00,60.81
2015-08-07T08:10:42.454000,4956.94,60.88
2015-08-07T08:10:43.516000,4956.94,60.88
2015-08-07T08:10:44.578000,4956.94,60.94
2015-08-07T08:10:45.639000,4944.31,61.00
2015-08-07T08:10:46.700000,4944.31,61.00
2015-08-07T08:10:47.762000,4944.31,61.06
2015-08-07T08:10:48.824000,4930.13,61.06
2015-08-07T08:10:49.886000,4930.13,61.13
2015-08-07T08:10:50.947000,4930.13,61.13
2015-08-07T08:10:52.009000,4914.38,61.19
2015-08-07T08:10:53.071000,4914.38,61.25
2015-08-07T08:10:54.132000,4914.38,61.31
2015-08-07T08:10:55.194000,4897.06,61.31
2015-08-07T08:10:56.256000,4897.06,61.38
2015-08-07T08:10:57.317000,4897.06,61.44
2015-08-07T08:10:58.380000,4877.34,61.50
2015-08-07T08:10:59.441000,4877.34,61.56
2015-08-07T08:11:00.503000,4877.34,61.56
2015-08-07T08:11:01.564000,4856.13,61.63
2015-08-07T08:11:02.626000,4856.13,61.69
2015-08-07T08:11:03.687000,4856.13,61.69
2015-08-07T08:11:04.749000,4833.34,61.75
2015-08-07T08:11:05.811000,4833.34,61.81
2015-08-07T08:11:06.873000,4833.34,61.88
2015-08-07T08:11:07.936000,4809.00,61.94
2015-08-07T08:11:08.998000,4809.00,61.94
2015-08-07T08:11:10.060000,4809.00,61.94
2015-08-07T08:11:11.120000,4783.09,62.00
2015-08-07T08:11:12.182000,4783.09,62.06
2015-08-07T08:11:13.244000,4783.09,62.06
2015-08-07T08:11:14.306000,4756.47,62.13
2015-08-07T08:11:15.367000,4756.47,62.13
2015-08-07T08:11:16.429000,4756.47,62.19
2015-08-07T08:11:17.491000,4727.38,62.25
2015-08-07T08:11:18.552000,4727.38,62.31
2015-08-07T08:11:19.614000,4727.38,62.38
2015-08-07T08:11:20.677000,4696.78,62.44
2015-08-07T08:11:21.737000,4696.78,62.44
2015-08-07T08:11:22.800000,4696.78,62.50
2015-08-07T08:11:23.861000,4665.47,62.50
2015-08-07T08:11:24.922000,4665.47,62.50
2015-08-07T08:11:25.984000,4665.47,62.56
2015-08-07T08:11:27.046000,4633.38,62.56
2015-08-07T08:11:28.107000,4633.38,62.56
2015-08-07T08:11:29.169000,4633.38,62.56
2015-08-07T08:11:30.232000,4601.34,62.56
2015-08-07T08:11:31.293000,4601.34,62.56
2015-08-07T08:11:32.354000,4601.34,62.63
2015-08-07T08:11:33.417000,4568.47,62.56
2015-08-07T08:11:34.478000,4568.47,62.63
2015-08-07T08:11:35.540000,4568.47,62.63
2015-08-07T08:11:36.602000,4534.81,62.63
2015-08-07T08:11:37.665000,4534.81,62.69
2015-08-07T08:11:38.725000,4534.81,62.69
2015-08-07T08:11:39.787000,4500.38,62.75
2015-08-07T08:11:40.847000,4500.38,62.75
2015-08-07T08:11:41.909000,4500.38,62.81
2015-08-07T08:11:42.971000,4464.31,62.81
2015-08-07T08:11:44.033000,4464.31,62.88
2015-08-07T08:11:45.095000,4464.31,62.88
2015-08-07T08:11:46.155000,4427.53,62.88
2015-08-07T08:11:47.217000,4427.53,62.94
2015-08-07T08:11:48.279000,4427.53,62.94
2015-08-07T08:11:49.341000,4389.97,63.00
2015-08-07T08:11:50.403000,4389.97,63.00
2015-08-07T08:11:51.464000,4389.97,63.00
2015-08-07T08:11:52.526000,4351.63,63.06
2015-08-07T08:11:53.588000,4351.63,63.06
2015-08-07T08:11:54.650000,4351.63,63.06
2015-08-07T08:11:55.712000,4312.50,63.13
2015-08-07T08:11:56.772000,4312.50,63.13
2015-08-07T08:11:57.835000,4312.50,63.13
2015-08-07T08:11:58.897000,4272.59,63.19
2015-08-07T08:11:59.958000,4272.59,63.19
2015-08-07T08:12:01.019000,4272.59,63.25
2015-08-07T08:12:02.081000,4231.06,63.31
2015-08-07T08:12:03.143000,4231.06,63.31
2015-08-07T08:12:04.205000,4231.06,63.38
2015-08-07T08:12:05.267000,4188.81,63.31
2015-08-07T08:12:06.328000,4188.81,63.38
2015-08-07T08:12:07.389000,4188.81,63.38
2015-08-07T08:12:08.451000,4145.78,63.44
2015-08-07T08:12:09.513000,4145.78,63.44
2015-08-07T08:12:10.575000,4145.78,63.44
2015-08-07T08:12:11.638000,4101.97,63.50
2015-08-07T08:12:12.698000,4101.97,63.50
2015-08-07T08:12:13.760000,4101.97,63.56
2015-08-07T08:12:14.821000,4057.38,63.56
2015-08-07T08:12:15.882000,4057.38,63.56
2015-08-07T08:12:16.944000,4057.38,63.56
2015-08-07T08:12:18.006000,4012.00,63.63
2015-08-07T08:12:19.067000,4012.00,63.63
2015-08-07T08:12:20.129000,4012.00,63.63
2015-08-07T08:12:21.191000,3965.84,63.63
2015-08-07T08:12:22.252000,3965.84,63.69
2015-08-07T08:12:23.314000,3965.84,63.69
2015-08-07T08:12:24.376000,3918.91,63.75
2015-08-07T08:12:25.438000,3918.91,63.75
2015-08-07T08:12:26.499000,3918.91,63.75
2015-08-07T08:12:27.561000,3871.19,63.81
2015-08-07T08:12:28.623000,3871.19,63.81
2015-08-07T08:12:29.685000,3871.19,63.88
2015-08-07T08:12:30.747000,3821.84,63.88
2015-08-07T08:12:31.808000,3821.84,63.94
2015-08-07T08:12:32.870000,3821.84,63.94
2015-08-07T08:12:33.932000,3772.63,63.94
2015-08-07T08:12:34.994000,3772.63,63.94
2015-08-07T08:12:36.054000,3772.63,64.00
2015-08-07T08:12:37.116000,3721.72,64.00
2015-08-07T08:12:38.178000,3721.72,64.06
2015-08-07T08:12:39.240000,3721.72,64.06
2015-08-07T08:12:40.301000,3670.94,64.06
2015-08-07T08:12:41.362000,3670.94,64.06
2015-08-07T08:12:42.424000,3670.94,64.06
2015-08-07T08:12:43.487000,3620.16,64.06
2015-08-07T08:12:44.549000,3620.16,64.06
2015-08-07T08:12:45.611000,3620.16,64.13
2015-08-07T08:12:46.671000,3568.53,64.13
2015-08-07T08:12:47.733000,3568.53,64.13
2015-08-07T08:12:48.795000,3568.53,64.19
2015-08-07T08:12:49.857000,3516.13,64.19
2015-08-07T08:12:50.917000,3516.13,64.19
2015-08-07T08:12:51.979000,3516.13,64.19
2015-08-07T08:12:53.041000,3463.78,64.19
2015-08-07T08:12:54.103000,3463.78,64.19
2015-08-07T08:12:55.165000,3463.78,64.25
2015-08-07T08:12:56.226000,3409.75,64.25
2015-08-07T08:12:57.288000,3409.75,64.31
2015-08-07T08:12:58.350000,3409.75,64.31
2015-08-07T08:12:59.412000,3355.00,64.31
2015-08-07T08:13:00.474000,3355.00,64.38
2015-08-07T08:13:01.534000,3355.00,64.38
2015-08-07T08:13:02.596000,3299.47,64.44
2015-08-07T08:13:03.658000,3299.47,64.44
2015-08-07T08:13:04.720000,3299.47,64.44
2015-08-07T08:13:05.782000,3244.00,64.44
2015-08-07T08:13:06.843000,3244.00,64.44
2015-08-07T08:13:07.905000,3244.00,64.50
2015-08-07T08:13:08.967000,3187.69,64.50
2015-08-07T08:13:10.029000,3187.69,64.50
2015-08-07T08:13:11.090000,3187.69,64.56
2015-08-07T08:13:12.151000,3130.59,64.56
2015-08-07T08:13:13.213000,3130.59,64.56
2015-08-07T08:13:14.275000,3130.59,64.56
2015-08-07T08:13:15.337000,3073.56,64.56
2015-08-07T08:13:16.397000,3073.56,64.56
2015-08-07T08:13:17.459000,3073.56,64.56
2015-08-07T08:13:18.522000,3016.53,64.56
2015-08-07T08:13:19.584000,3016.53,64.56
2015-08-07T08:13:20.646000,3016.53,64.56
2015-08-07T08:13:21.707000,2959.50,64.56
2015-08-07T08:13:22.768000,2959.50,64.56
2015-08-07T08:13:23.831000,2959.50,64.56
2015-08-07T08:13:24.893000,2902.47,64.56
2015-08-07T08:13:25.952000,2902.47,64.56
2015-08-07T08:13:27.014000,2902.47,64.56
2015-08-07T08:13:28.076000,2845.44,64.56
2015-08-07T08:13:29.138000,2845.44,64.56
2015-08-07T08:13:30.199000,2845.44,64.56
2015-08-07T08:13:31.260000,2788.41,64.56
2015-08-07T08:13:32.322000,2788.41,64.56
2015-08-07T08:13:33.384000,2788.41,64.56
2015-08-07T08:13:34.447000,2731.38,64.63
2015-08-07T08:13:35.509000,2731.38,64.56
2015-08-07T08:13:36.569000,2731.38,64.63
2015-08-07T08:13:37.631000,2673.50,64.56
2015-08-07T08:13:38.693000,2673.50,64.63
2015-08-07T08:13:39.756000,2673.50,64.63
2015-08-07T08:13:40.817000,2615.69,64.63
2015-08-07T08:13:41.879000,2615.69,64.63
2015-08-07T08:13:42.941000,2615.69,64.63
2015-08-07T08:13:44.002000,2557.88,64.63
2015-08-07T08:13:45.065000,2557.88,64.63
2015-08-07T08:13:46.126000,2557.88,64.63
2015-08-07T08:13:47.187000,2500.06,64.63
2015-08-07T08:13:48.249000,2500.06,64.63
2015-08-07T08:13:49.311000,2500.06,64.56
2015-08-07T08:13:50.373000,2442.25,64.63
2015-08-07T08:13:51.434000,2442.25,64.63
2015-08-07T08:13:52.496000,2442.25,64.56
2015-08-07T08:13:53.558000,2385.28,64.56
2015-08-07T08:13:54.619000,2385.28,64.56
2015-08-07T08:13:55.681000,2385.28,64.56
2015-08-07T08:13:56.742000,2327.41,64.56
2015-08-07T08:13:57.805000,2327.41,64.63
2015-08-07T08:13:58.866000,2327.41,64.63
2015-08-07T08:13:59.928000,2269.59,64.63
2015-08-07T08:14:00.990000,2269.59,64.63
2015-08-07T08:14:02.052000,2269.59,64.63
2015-08-07T08:14:03.113000,2210.94,64.69
2015-08-07T08:14:04.175000,2210.94,64.69
2015-08-07T08:14:05.237000,2210.94,64.63
2015-08-07T08:14:06.297000,2152.34,64.63
2015-08-07T08:14:07.360000,2152.34,64.69
2015-08-07T08:14:08.421000,2152.34,64.69
2015-08-07T08:14:09.483000,2093.75,64.69
2015-08-07T08:14:10.545000,2093.75,64.69
2015-08-07T08:14:11.606000,2093.75,64.69
2015-08-07T08:14:12.668000,2035.16,64.69
2015-08-07T08:14:13.730000,2035.16,64.69
2015-08-07T08:14:14.793000,2035.16,64.69
2015-08-07T08:14:15.854000,1975.72,64.75
2015-08-07T08:14:16.916000,1975.72,64.75
2015-08-07T08:14:17.978000,1975.72,64.75
2015-08-07T08:14:19.039000,1916.34,64.75
2015-08-07T08:14:20.101000,1916.34,64.75
2015-08-07T08:14:21.162000,1916.34,64.81
2015-08-07T08:14:22.224000,1856.97,64.75
2015-08-07T08:14:23.286000,1856.97,64.75
2015-08-07T08:14:24.348000,1856.97,64.81
2015-08-07T08:14:25.411000,1796.75,64.81
2015-08-07T08:14:26.472000,1796.75,64.81
2015-08-07T08:14:27.534000,1796.75,64.81
2015-08-07T08:14:28.595000,1736.59,64.81
2015-08-07T08:14:29.657000,1736.59,64.81
2015-08-07T08:14:30.719000,1736.59,64.81
2015-08-07T08:14:31.780000,1676.44,64.81
2015-08-07T08:14:32.842000,1676.44,64.81
2015-08-07T08:14:33.903000,1676.44,64.81
2015-08-07T08:14:34.965000,1616.28,64.81
2015-08-07T08:14:36.027000,1616.28,64.81
2015-08-07T08:14:37.089000,1616.28,64.88
2015-08-07T08:14:38.151000,1555.28,64.88
2015-08-07T08:14:39.212000,1555.28,64.88
2015-08-07T08:14:40.274000,1555.28,64.94
2015-08-07T08:14:41.335000,1493.50,64.88
2015-08-07T08:14:42.396000,1493.50,64.94
2015-08-07T08:14:43.458000,1493.50,64.94
2015-08-07T08:14:44.520000,1431.78,64.94
2015-08-07T08:14:45.582000,1431.78,64.94
2015-08-07T08:14:46.644000,1431.78,64.94
2015-08-07T08:14:47.706000,1370.06,64.94
2015-08-07T08:14:48.767000,1370.06,64.94
2015-08-07T08:14:49.829000,1370.06,64.94
2015-08-07T08:14:50.891000,1308.34,64.94
2015-08-07T08:14:51.953000,1308.34,64.94
2015-08-07T08:14:53.014000,1308.34,64.94
2015-08-07T08:14:54.077000,1246.63,64.94
2015-08-07T08:14:55.139000,1246.63,64.94
2015-08-07T08:14:56.200000,1246.63,64.94
2015-08-07T08:14:57.261000,1184.91,64.94
2015-08-07T08:14:58.323000,1184.91,64.94
2015-08-07T08:14:59.386000,1184.91,64.94
2015-08-07T08:15:00.447000,1123.19,64.94
2015-08-07T08:15:01.509000,1123.19,64.94
2015-08-07T08:15:02.570000,1123.19,64.94
2015-08-07T08:15:03.632000,1061.47,64.94
2015-08-07T08:15:04.697000,1061.47,64.94
2015-08-07T08:15:05.756000,1061.47,64.94
2015-08-07T08:15:06.818000,999.75,64.94
2015-08-07T08:15:07.877000,999.75,64.94
2015-08-07T08:15:08.942000,999.75,64.94
2015-08-07T08:15:10,938.03,64.94
2015-08-07T08:15:11.059000,938.03,64.94
2015-08-07T08:15:12.123000,938.03,64.94
2015-08-07T08:15:13.180000,876.31,64.94
2015-08-07T08:15:14.242000,876.31,64.94
2015-08-07T08:15:15.302000,876.31,64.94
2015-08-07T08:15:16.362000,815.44,64.94
2015-08-07T08:15:17.425000,815.44,64.88
2015-08-07T08:15:18.487000,815.44,64.88
2015-08-07T08:15:19.546000,753.66,64.88
2015-08-07T08:15:20.606000,753.66,64.94
2015-08-07T08:15:21.666000,753.66,64.94
2015-08-07T08:15:22.727000,691.94,64.94
2015-08-07T08:15:23.788000,691.94,64.94
2015-08-07T08:15:24.848000,691.94,64.94
2015-08-07T08:15:25.909000,630.22,64.94
2015-08-07T08:15:26.970000,630.22,64.94
2015-08-07T08:15:28.041000,630.22,64.94
2015-08-07T08:15:29.135000,568.50,64.94
2015-08-07T08:15:30.157000,568.50,64.94
2015-08-07T08:15:31.213000,568.50,64.88
2015-08-07T08:15:32.273000,506.78,64.94
2015-08-07T08:15:33.334000,506.78,64.94
2015-08-07T08:15:34.395000,506.78,64.94
2015-08-07T08:15:35.457000,445.06,64.94
2015-08-07T08:15:36.516000,445.06,64.94
2015-08-07T08:15:37.577000,445.06,64.94
2015-08-07T08:15:38.637000,383.34,64.94
2015-08-07T08:15:39.699000,383.34,64.94
2015-08-07T08:15:40.760000,383.34,64.94
2015-08-07T08:15:41.819000,321.63,64.94
2015-08-07T08:15:42.880000,321.63,64.94
2015-08-07T08:15:43.941000,321.63,64.94
2015-08-07T08:15:45.002000,259.91,64.94
2015-08-07T08:15:46.062000,259.91,64.94
2015-08-07T08:15:47.122000,259.91,64.94
2015-08-07T08:15:48.183000,198.19,64.88
2015-08-07T08:15:49.244000,198.19,64.94
2015-08-07T08:15:50.305000,198.19,64.94
2015-08-07T08:15:51.365000,136.47,64.94
2015-08-07T08:15:52.426000,136.47,64.94
2015-08-07T08:15:53.486000,136.47,64.94
2015-08-07T08:15:54.516000,74.75,64.94
2015-08-07T08:15:55.576000,74.75,64.94
2015-08-07T08:15:56.634000,74.75,64.94
2015-08-07T08:15:57.695000,13.03,64.94
2015-08-07T08:15:58.754000,13.03,64.94
2015-08-07T08:15:59.814000,13.03,64.94
2015-08-07T08:16:00.874000,0.00,64.94
2015-08-07T08:16:01.932000,0.00,64.94
2015-08-07T08:16:02.992000,0.00,64.94
2015-08-07T08:16:04.050000,0.00,64.94
2015-08-07T08:16:05.109000,0.00,64.94
2015-08-07T08:16:06.167000,0.00,64.94
2015-08-07T08:16:07.225000,0.00,64.94
2015-08-07T08:16:08.285000,0.00,64.94
2015-08-07T08:16:09.343000,0.00,64.94
2015-08-07T08:16:10.402000,0.00,64.94
2015-08-07T08:16:11.459000,0.00,64.94
2015-08-07T08:16:12.521000,0.00,64.94
2015-08-07T08:16:13.578000,0.00,64.94
2015-08-07T08:16:14.636000,0.00,64.94
2015-08-07T08:16:15.695000,0.00,64.94
2015-08-07T08:16:16.761000,0.00,64.94
2015-08-07T08:16:17.811000,0.00,64.94
2015-08-07T08:16:18.871000,0.00,64.94
2015-08-07T08:16:19.932000,0.00,64.94
2015-08-07T08:16:20.987000,0.00,64.94
2015-08-07T08:16:22.044000,0.00,64.94
2015-08-07T08:16:23.103000,0.00,64.88
2015-08-07T08:16:24.163000,0.00,64.94
2015-08-07T08:16:25.222000,0.00,64.88
2015-08-07T08:16:26.278000,0.00,64.88
2015-08-07T08:16:27.337000,0.00,64.88
2015-08-07T08:16:28.396000,0.00,64.88
2015-08-07T08:16:29.456000,0.00,64.88
2015-08-07T08:16:30.514000,0.00,64.88
2015-08-07T08:16:31.572000,0.00,64.88
2015-08-07T08:16:32.631000,0.00,64.88
2015-08-07T08:16:33.692000,0.00,64.81
2015-08-07T08:16:34.748000,0.00,64.81
2015-08-07T08:16:35.806000,0.00,64.81
2015-08-07T08:16:36.864000,0.00,64.81
2015-08-07T08:16:37.924000,0.00,64.81
2015-08-07T08:16:38.982000,0.00,64.81
2015-08-07T08:16:40.041000,0.00,64.81
2015-08-07T08:16:41.099000,0.00,64.75
2015-08-07T08:16:42.158000,0.00,64.75
2015-08-07T08:16:43.216000,0.00,64.75
2015-08-07T08:16:44.276000,0.00,64.75
2015-08-07T08:16:45.334000,0.00,64.75
2015-08-07T08:16:46.393000,0.00,64.75
2015-08-07T08:16:47.450000,0.00,64.75
2015-08-07T08:16:48.510000,0.00,64.75
2015-08-07T08:16:49.570000,0.00,64.69
2015-08-07T08:16:50.627000,0.00,64.75
2015-08-07T08:16:51.691000,0.00,64.75
2015-08-07T08:16:52.743000,0.00,64.75
2015-08-07T08:16:53.802000,0.00,64.75
2015-08-07T08:16:54.861000,0.00,64.75
2015-08-07T08:16:55.921000,0.00,64.75
2015-08-07T08:16:56.978000,0.00,64.69
2015-08-07T08:16:58.038000,0.00,64.69
2015-08-07T08:16:59.097000,0.00,64.69
2015-08-07T08:17:00.159000,0.00,64.75
2015-08-07T08:17:01.213000,0.00,64.75
2015-08-07T08:17:02.272000,0.00,64.75
2015-08-07T08:17:03.331000,0.00,64.75
2015-08-07T08:17:04.388000,0.00,64.75
2015-08-07T08:17:05.450000,0.00,64.75
2015-08-07T08:17:13.813000,0.00,64.75
2015-08-07T08:17:13.821000,0.00,64.75
2015-08-07T08:17:13.828000,0.00,64.75
2015-08-07T08:17:13.835000,0.00,64.75
2015-08-07T08:17:13.843000,0.00,64.75
2015-08-07T08:17:13.849000,0.00,64.75
2015-08-07T08:17:13.857000,0.00,64.75
2015-08-07T08:17:13.916000,0.00,64.75
2015-08-07T08:17:14.977000,0.00,64.75
2015-08-07T08:17:16.034000,0.00,64.75
2015-08-07T08:17:17.093000,0.00,64.75
2015-08-07T08:17:18.149000,0.00,64.75
2015-08-07T08:17:19.208000,0.00,64.75
2015-08-07T08:17:20.267000,0.00,64.75
2015-08-07T08:17:21.327000,0.00,64.75
2015-08-07T08:17:22.385000,0.00,64.75
2015-08-07T08:17:23.444000,0.00,64.75
2015-08-07T08:17:24.501000,0.00,64.75
2015-08-07T08:17:25.560000,0.00,64.75
2015-08-07T08:17:26.619000,0.00,64.75
2015-08-07T08:17:27.676000,0.00,64.75
2015-08-07T08:17:28.735000,0.00,64.75
